,F0,F1,F2,F3,F4,F5
239,-0.4531482392738424,0.2873108185725511,0.31625944341893286,1.183546167329067,4.425758281842955,1.1501812086981682
240,-0.4795134550030923,-0.5423701124274383,0.029999757138831427,1.134215503140189,3.5286197695765167,1.2192740405991658
241,-0.6891759386726896,-0.6367189182094124,0.03275608843168221,1.1565690328415787,3.1141218868024154,1.289294555445062
242,-0.8698083808763265,-0.6324502383443166,-0.10048659754486942,1.0991339629505752,2.2436792355966593,1.4503222540288185
243,-0.8879256063559368,-1.23220702166314,-0.3039461901453958,0.5429283937785094,1.9989877199156558,1.289549607501469
244,-0.7875380229412353,-0.777202690488355,-0.38123849349327377,0.46114436117077723,1.955166911990065,1.7826352078715497
245,-0.5137300903748254,-0.902440619450014,-0.5350586876992807,0.22935464795781135,1.8230690252212658,-0.0781063132855231
246,-0.9965609247632056,-0.34001789588302717,-0.6334079376621098,0.5548835941153286,0.7863222754861906,-0.007804975444542177
247,-1.1524615364034936,-0.43589541870537957,-0.6507954925146323,0.413480425142875,0.7923364495273446,0.4057585990922844
248,-1.164051650772304,-0.006114095955633452,-0.6475402637788307,0.6302724241606736,0.6803193802834444,0.4155802305296396
249,-0.7117183597972141,0.28573359866596904,-0.5538451041532086,0.19068840850512317,1.5565202185949623,0.8975543225987178
250,-0.015911296927549983,0.4184712898828579,-0.27885311035981736,0.07817127961478776,2.405018241672482,0.24949713618000754
251,0.6950312170389784,-0.628181007387652,-0.06950212810370136,0.7639318688061298,3.0630331981250256,0.2405468590466186
252,1.185839482666714,-0.415180575971363,-0.05828726100233339,0.4372759961801959,2.758417574746404,-0.03879839995164855
253,1.3264626086854419,-0.6831283623443483,-0.3061520486732614,0.030095363706723978,2.5946178958076906,-0.07830359197508406
254,1.364286079286605,-0.4520467048689912,-0.2907449322142105,0.28078584019847913,0.5270882662455015,0.0853263084932259
255,1.3142833964050136,-0.4445871936745774,-0.08623534663840939,0.1951249718600093,0.4883056732017704,-0.0025944856136726475
256,1.5584778993682216,-0.4439549471437077,-0.09322498707940084,0.17400065818585048,0.764051169683411,-0.3278867079589346
257,1.6133342897747498,-0.42551551543715493,0.05959034065976098,-0.17123301798209462,2.4793265692615227,-0.6741222288318655
258,1.2549098130070575,-0.3734468123487597,0.03902004318901063,-0.2367161357627725,2.4623704195298526,-0.6070994001656395
259,0.9344262449172218,-0.50394922880813,-0.5277400947160356,-0.1848774044689463,0.8858956997424873,-0.4460204877664365
260,0.76452826504167,-0.6755987517908161,-1.0770018128152874,-0.23413169904422704,1.3112574111964597,-0.5172243443110621
261,0.9088080715746608,-0.5165209820501225,-1.3254753797950862,-0.4016255229188209,1.5168671805467906,-0.5428483969682235
262,0.8146419570871358,-0.6311434136154053,-1.5595435381092002,-0.28077951077986274,0.5843125334388296,-0.5417988833539787
263,0.6382856911465781,-0.501917458910637,-1.797258313550022,0.008064759946053894,-0.345826788711443,-0.5227460630915838
264,0.6682197425349503,-0.4808041265542261,-1.9462757587407349,0.013732800860207091,-0.47712189983054093,-0.5299451678491549
265,0.8227202971929503,-0.48525701985081665,-2.0844810872736192,0.02808575180120673,-0.45811430554808114,-0.5025026961719217
266,0.713138489402557,-0.5461883151263116,-2.0858818830196584,-0.03734693863836299,-0.1746529483605541,-0.35665816247152615
267,0.5718326625877812,-0.536761627764816,-2.1033826620101306,-0.031985609887141414,-0.2564693745023831,-0.3492386960665988
268,0.4019627144896332,-0.5232758437787892,-2.2016118382246264,-0.0037872115930434403,-0.5080141993197679,-0.33275822970877333
269,0.4474838088706784,-0.507075005075032,-2.3124821048539754,0.02974912450353917,-0.6705155500809962,-0.34674357241410547
270,0.00821925290802192,-0.623075103048613,-2.2269661282542805,-0.06918949247896247,-0.18751043076809745,-0.057883190887609695
271,-0.06179914049726741,-0.6604564419887666,-2.3640406019877416,-0.2514356809603776,0.10537401695676872,0.09628840730869795
272,-0.06925467655900586,-0.8026943778497173,-2.3924109138128706,-0.2866971154566462,0.517518247102015,0.323853274494679
273,0.3055610479935708,-0.6682062488429212,-2.3651734027537112,-0.2808215313357439,0.40190522541243023,0.2834209306534642
274,0.6566921660484009,-0.636708298560209,-2.3558200991772007,-0.28541734938899427,0.681987948990584,-0.3148945076465109
275,0.9607319467426144,-0.5819828719345941,-2.344000360489675,-0.38727184150725136,0.6403941798052306,-0.18344518667683946
276,1.2828452069153402,-0.5057817178031269,-2.324633733305648,-0.26492853240894776,0.6534166769650501,-0.16220308997868518
277,1.4473050281084672,-0.31338767062808764,-2.2446052335633864,-0.37984110499501206,0.49716149172001156,-0.16418556666208187
278,1.4825647787544554,-0.4300634177195488,-2.0435463239382194,-0.1601369330586745,0.2296712807554316,-0.11140682195243828
279,1.4876763264051505,-0.4721832144825211,-1.8397811739046648,-0.28442347094760295,0.25395676332775496,0.1364880348332927
280,1.3474565706493933,-0.5378173110680603,-1.6431441933029185,-0.38530545138441497,0.37378063951518564,0.1038229192027656
281,0.872022229439765,-0.6050713426561646,-1.424455712133435,-0.18542933128565717,0.17203250715543772,0.3135926143645506
282,0.7417329325207417,-0.6229757464743357,-1.3806176317298482,-0.1861977509656905,0.21109864316420127,0.2982012913553319
283,0.5961217235405781,-0.7304719563530079,-1.5381139355062268,0.07613728062851932,0.19923730232665662,0.354444693200415
284,0.47125369871156875,-0.7602164866123478,-1.5770996146432499,0.044160471855787274,0.32287144305964494,0.37299719922420194
285,0.2967930503568157,0.0006666096210820239,-1.5020526615721848,0.5776908926541741,-0.13085761064363433,0.2961528032342145
286,0.14118564174428758,-0.37933160276587646,-1.631989826474087,0.2783808297523332,0.04203737895006422,0.28965101070346166
287,0.3764855812805184,-0.23212774835006872,-1.7244657877547127,0.3819846892428723,-0.06560335577356897,0.34847100016468635
288,0.1497392015230548,0.4508978202076445,-1.6536290191079215,0.8924395304992288,-0.32178590585069605,0.2602585097326179
289,0.1591174504235498,1.225068133569756,-1.6310758921224109,1.1513318921890991,0.2770163668825045,-0.13687613330124085
290,0.03788630472252827,0.9758573648141827,-1.8258700653347686,1.124238723009138,-0.11161324840979649,-0.13313627146228596
291,0.048225627565046274,0.23972467557458377,-1.9614732616581998,0.7618315367836456,0.5301484121301991,-0.09425482974896882
292,-0.022014456621114085,-0.5262038600973719,-2.3751814020392956,-0.2061612016725094,0.1974282938745195,-0.13636005578383276
293,-0.10650766686184908,-0.5536022740283018,-2.455759813686554,-0.2229127543785125,0.02612999572123824,-0.11525616953427821
294,-0.14444160123520983,0.18766075881182975,-2.4554912569739726,-0.2975302040196441,0.06980758776713375,-0.03325866067066091
295,-0.2000888221313248,0.18425873411132135,-2.441344267653599,0.35549877876486213,0.0995657933999903,0.11827270922966987
296,-0.03223217236250601,3.1680362275874865,-2.1836174817835845,0.9518788328366238,-0.3766114314658046,-0.3941675357654308
297,0.3270521722594727,1.7810276795191173,-2.233055363856795,0.6165947405354906,0.1626387266992722,-0.21526799313376693
298,0.7485399840158957,0.18712239130007735,-2.530620465195462,-0.1663358792026967,0.12032252926423644,0.20001063784236706
299,1.0364300852963775,-0.5965656171506796,-2.7488452104255976,-0.4332128258128607,0.05777183809082614,-0.0844884272228769
300,1.2419608575255003,-0.2542005847426793,-2.7496096715990745,-0.23381209053300978,-0.5212487921321723,-0.12137945497693611
301,1.3344058819319022,-0.23667442943209172,-2.62302953441704,-0.2294702832973614,-0.5259802346227631,-0.11049877931257557
302,1.4401445060372648,-0.20857454961812374,-2.530758594351449,-0.18638589440342723,-0.6686218994137526,-0.0919822530120363
303,1.4141376187298815,-0.20200437613425257,-2.384500170298102,-0.18383122197792476,-0.6411629596051582,-0.18897107288265325
304,1.332618043368035,-0.223982922174072,-2.21743108111823,-0.23248085988105124,-0.45192078016821047,-0.11328453991040095
305,1.1742394716486548,-0.23912204237686688,-2.0499266136946357,-0.2850121377774111,-0.3199307541925234,-0.05122945188981736
306,0.7810582410005532,-0.20957016831938022,-1.9484824397480156,-0.2923521186337573,-0.6668177780526189,0.06606385167536749
307,0.5288551946981264,-0.2660767316132289,-2.004511941057084,-0.3281545300059547,-0.4668419716300777,0.07169736225344639
308,0.4034721128792325,-0.29562920373238627,-2.1215808246516263,-0.32903975629016974,-0.47747497714638915,0.18845879764936313
309,0.23200823703965381,-0.3327428034795345,-2.104316396925724,-0.3688766258639203,-0.24490979451480677,0.07818016740661042
310,0.3767423712555895,-0.3249780683400812,-2.208384028155784,-0.35759479824347296,-0.3047501537149022,0.13546958503086337
311,0.5573792920743471,-0.297197701029596,-2.3749778452381154,-0.31519087982715893,-0.4767656389124293,0.1000469025420459
312,0.30094292741904316,-0.30429150509041736,-2.4179545179707627,-0.2857440406048667,-0.6456926301504986,0.09950830840922228
313,0.02338550729710094,-0.3602433281086867,-2.446336117398659,-0.3362860721307652,-0.37822920024536455,0.00013991805134738232
314,-0.23285441223138326,-0.34135041350631556,-2.386229604212462,-0.33931889193723247,-0.5309540315487089,-0.09302487523546754
315,-0.5551526690407816,-0.34554602008812424,-2.3343403571304737,-0.34431429112301487,-0.5719825805091577,-0.30912504393206475
316,-0.7001055475498875,-0.37718447743891037,-2.4459828374614374,-0.345732533649388,-0.5195072866660655,-0.3381312182164035
317,-0.7687716462374462,-0.3656834326500873,-2.4531492342819425,-0.34530069242792927,-0.5499862394706689,-0.46530956036924803
318,-0.8826217638515268,-0.3754216100572878,-2.3234524373503938,-0.39094242634710835,-0.4343109972674031,-0.41687757045738943
319,-0.9999456048367522,-0.3912477870242778,-2.2815977086648083,-0.40270253592554783,-0.4045014988689546,-0.35813076637684055
320,-1.1054261800110055,-0.42725446269454437,-2.2475753322656846,-0.4415530811488272,-0.14354587026932814,-0.46953640937203783
321,-0.8411575331601177,-0.4021864057869077,-2.301660857062565,-0.402087532010558,-0.18740741252822776,-0.5871718972517763
322,-0.5682808820527862,-0.5230833731195735,-2.2244016171853214,-0.4384362478929274,0.21695750713542739,-0.5395469640886565
323,-0.23523521537938563,-0.4612654283545464,-2.1473645616099897,-0.39115811964155434,0.4948673597205191,-0.6045573363794334
324,0.029363380960411703,-0.33576727419944596,-2.010342902519849,-0.41967332911334115,0.6476890242872141,-0.4163090095788486
325,0.22348257823210327,-0.21325642255881572,-2.0957996608039524,-0.25241050604641563,-0.213891689037863,-0.4362412200651955
326,0.6299813478090592,-0.21351598235199326,-2.045147699167247,-0.22355064338873729,-0.040161879134064306,-0.4283453794678485
327,0.8801086333143251,-0.1649937639359635,-1.935619546973784,-0.16854634149027475,-0.26573301491432066,-0.3112502708087631
328,0.6948448446621263,-0.15015641816512662,-1.6969295746953157,-0.16410318731134096,-0.3715170322191806,-0.29737825264636236
329,0.47056928455254393,-0.13248834925465558,-1.4829603718196822,-0.16964234589141253,-0.5129561032092487,-0.23191618688767643
330,0.050088143970119854,-0.1489319353439401,-1.2948052482430754,-0.20930755438958096,-0.5207687070362567,-0.20941662210847206
331,-0.3252420793746637,-0.20372458278395494,-1.2771684637446057,-0.25985654046299617,-0.3882500466694083,-0.064172404562856
332,-0.5251948650590632,-0.23141704532434929,-1.2909415133097615,-0.28048691019687155,-0.2654228784349406,-0.18029149194231114
333,-0.608653581257295,-0.24829652113622677,-1.3205226997117674,-0.3093421894232639,-0.07860922583662608,-0.477921786212751
334,-0.7978003290280777,-0.7275715475558265,-1.2176910723195966,-0.3991970039347197,0.6012626951368921,1.480331446817026
335,-0.8615470589383637,0.06359104084874576,-1.3659156872157623,-0.3125920821168533,0.25331199744114835,-0.3342903827078128
336,-0.6017479636851047,-0.5113349584810801,-1.4293154357309052,-0.4233119471884161,0.3911264573933533,-0.33099997856075797
337,-0.8171662523436173,-0.5780905014108897,-1.489542457466292,-0.11984003014957731,-0.09455252896949087,-0.29815074260473645
338,-1.109461864982117,-0.5269695402442353,-1.5821762179866414,-0.14471862449271092,-0.4828489712085358,-0.021664720333879013
339,-1.1854489707734142,-0.4865251152983933,-1.6128318012575238,0.03836985435694502,-0.6364451452857116,-0.37298823963377326
340,-1.311775407360099,-0.6069802518418528,-1.5314198364907918,-0.03397039510368181,-0.4691251537808173,1.2657183452322884
341,-1.248419932914007,-0.11464514775438388,-1.643435375060865,0.11522684373581876,-0.22854424129529577,-0.7637577279590273
342,-1.3107260537414176,-0.35172822716918845,-1.5909780870931987,0.02327741045759779,-0.10242205952613045,0.935880412404944
343,-1.196167353989099,0.7248654773833644,-1.4917519263674717,-0.018261544265067306,-0.12180751193871336,1.4304924306600395
344,-1.2300252331066415,0.7646291595367076,-1.4566662501261607,-0.22729597946978622,0.7255126743052067,1.1959182720777009
345,-0.9470599365332939,0.443147384660142,-1.452141450889173,-0.24216354710708377,1.0519894741307405,0.9281380491642395
346,-0.474217460358757,-0.25916381441772446,-1.4303327405070865,-0.5628358451414901,1.5604888926962774,1.317092302394519
347,-0.04857422059345564,-0.46694411502663397,-1.6260987685894908,-0.4526788709042889,0.9741494428248716,-0.645221031100146
348,0.28157279178825156,-0.5798273416343285,-1.5878517170254525,-0.2952489139293906,0.6943606444496946,-0.5403477283491971
349,0.6520504249134693,-0.6229537698103617,-1.5126552521031285,-0.04731959332545803,0.6893496813582192,-0.2855518831034836
350,0.7522204050096329,-0.26554388440003845,-1.3295370310540178,0.0404431722647438,0.032204026554390634,-0.2484784100581658
351,0.9153301021817986,-0.3703464770593047,-1.1404636253375808,-0.22896074064234959,0.5768043522135053,-0.1034611799087987
352,0.8681065225351422,-0.31467623263041133,-0.9982197919304385,-0.32604426273498954,-0.14063520743485436,0.07805133138106954
353,0.7238372795134402,-0.30179526104916354,-0.8502440936709613,-0.40006031504081446,-0.33037438033311484,0.21063030658167012
354,0.3263724952244977,-0.3762387069726329,-0.7503703106453075,-0.40663910542834825,-0.18415752585155054,0.19435656618369648
355,-0.09332310999695555,-0.5080115315659789,-0.5850775752782211,-0.07495215128254579,0.37064756635248614,0.23374979902301835
356,-0.3617950111157926,0.9912147538253839,-0.34419951015860745,1.1721421797396112,-0.016032983650703873,0.07240952879733341
357,-0.10085442030167496,9.009417116903029,0.1685869164161956,1.5315197235398423,-0.07306004149737155,-0.5220335587913796
358,-0.22775254629839806,2.269824412985114,-0.43745080823343635,0.27075543777717564,1.5471458253602053,-0.4102045290718675
359,-0.43803460319644305,0.02604878060413744,-0.8207357012435703,-0.4328528383823938,1.9705572473705557,-0.4102418273126795
360,-0.4654100039496762,-0.8178781142233952,-1.0381389321414125,-0.5589885216272196,2.1705955240066888,-0.390074228416182
361,-0.6540642882056337,-0.4957966774373973,-1.261765241238175,-0.11925688754684582,0.11720914706864255,-0.5199776346723648
362,-0.9090509409626504,-0.5550878765498843,-1.2776202695833188,-0.17957136762885523,-0.5444798332012228,-0.5075380223700929
363,-0.9393993738324762,-0.3691198283803864,-1.3147500412635154,-0.40473105835251855,-0.6709837060819449,-0.6438193941464557
364,-0.8758268274920469,-0.45941662756360785,-1.2903957945326805,-0.4134455493045443,-0.5636482690095628,-0.7265198058497501
365,-1.0413491753577877,1.491001496827511,-0.7736511103294081,0.7890390034441854,-0.6225138608308652,1.025286858430871
366,-0.8070548260751056,2.7620155259185264,-0.8235762190103384,0.8755753964152254,-0.621970696907613,-0.8265043940387763
367,-0.5666016108030286,4.239470090463644,-0.9022268487291308,0.6309548598788232,-0.4315875908781402,-0.7635039600627305
368,-0.04883080376675881,2.4510211797590413,-2.208107580945429,-0.13022310772857726,-0.376596020228598,-0.8626619086284927
